Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Parascardovia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	d__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	d__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Saprospiraceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	d__Bacteria;p__Firmicutes;c__RF3;o__;f__;g__	d__Bacteria;p__Fusobacteria;c__Fusobacteria;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Arcobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	d__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
CRC.222	0	0.0027173912658908315	0	0.0027173912658908315	0	0	0	0	0	0.05298913069574079	0.3247282613283022	0	0	0.0027173912658908315	0.0258152170259629	0	0.0013586956329454157	0	0	0	0	0	0	0.0013586956329454157	0	0	0	0.05298913069574079	0.009510869430617911	0.0013586956329454157	0	0.0067934781647270796	0	0	0	0.12228260898682657	0	0.0625000001263587	0.0027173912658908315	0	0	0	0	0.005434782531781663	0	0	0.005434782531781663	0.010869565063563326	0	0.010869565063563326	0.005434782531781663	0.004076086898836247	0	0	0	0	0.0027173912658908315	0.009510869430617911	0.09510869632791825	0	0	0.0013586956329454157	0.0013586956329454157	0	0	0	0	0	0	0.004076086898836248	0	0	0	0	0	0.004076086898836248	0	0	0.010869565063563326	0.1345108696833353	0.009510869430617911	0.0027173912658908315	0.009510869430617911	0	0	0	0	0
CRC.57	0	1.4357539456371146e-4	0	0	0	0	0	7.178749696599088e-4	0	0.02972002855150098	0.28183776036302427	0.029002153581841068	0	0.0010050247572080072	0.003015075273203346	0.002871499878639635	1.4357539456371146e-4	0	0	1.4357539456371146e-4	0	0	0	4.307251821118101e-4	0	0.0011486001517717187	2.871497875480986e-4	0.06661880780118037	0.008183776456965742	1.4357539456371146e-4	0	0.003015075273203346	1.4357539456371146e-4	1.4357539456371146e-4	4.307251821118101e-4	0.05728643219402223	0.0014357499393198175	0.07968413465278108	0.004163675424975065	0.0077530512748539325	1.4357539456371146e-4	0.020100502155215416	0	0.022110552671210756	4.307251821118101e-4	0	0.01794687724623569	0.035319453915795856	0	0.1351040917253717	0.040057429917446444	0.06561378304397236	0.0025843500910915362	0	0	1.4357539456371146e-4	0.025269203338977815	0	0.030150753733612787	0.0027279254856552478	0.0010050247572080072	0.0011486001517717187	2.871497875480986e-4	0	0.0011486001517717187	0	0	0	0	0	0	2.871497875480986e-4	0	1.4357539456371146e-4	0	2.871497875480986e-4	0	0.002153624908979726	0	0.014644652185484245	7.178749696599088e-4	8.614503642236202e-4	0	0	0	0	1.4357539456371146e-4	0
CRC.82	2.6048429269949193e-4	0	0	0.01667100805446589	1.3024214634974597e-4	9.116960491942531e-4	0	0.001172180341893745	2.6048429269949193e-4	0.022271424446489094	0.3818702805212646	0.009637927027849451	0	0.002083875366341967	0.01067986419864742	5.209685853989839e-4	0	0	0	0	0	0	0	0	0	0.001041938195543999	0	0.03334201610893178	0.00533993209932371	0	0	0.003125813561885966	0	3.907264390492379e-4	0.006512112441217455	0.051315446651641165	5.209685853989839e-4	0.057957801239208365	0.00937744171040393	0.001693148927292729	0.005470174245673456	0.03138838288893956	0	0.029304506497851563	0	0	2.6048429269949193e-4	0.03555613464636953	0	0.14183381112168283	0.0328210475235328	0.03269080435243702	0.012242772004336435	0.018754884445553892	0	0	0.001041938195543999	0	0.025918207618520074	0.002083876391087998	0	0.0032560567329817432	0	0	0.001693148927292729	0	0	0	0	0	7.814539028445072e-4	6.512117564947612e-4	0	0.004949205660274472	0	0	0	0.0013024224882434911	0	1.3024214634974597e-4	0	0	0	5.209685853989839e-4	0	0	0	2.6048429269949193e-4
CRC.220	0	3.483110876951331e-4	0	0.01602229200576296	0	0	0	0	0	1.7415554384756654e-4	0.002089864523036003	5.224656299753017e-4	0	0	0.0015673978914933031	0	6.966211738228682e-4	0	0	0	0	0	3.483110876951331e-4	1.7415554384756654e-4	0	0.0013932423476457365	0	0.12852664613223141	0.006617903655235743	1.7415554384756654e-4	0	0.0010449322615180014	0	0	0.004353883588352174	0.07210031302436593	3.483110876951331e-4	0.20828979407178366	0.011494252873563218	0.0013932423476457365	0	0	0.0012190878053655678	8.707767176704348e-4	0	0	0.005921281479845476	0.008707767176704347	0	8.707767176704348e-4	0.0031347957829866062	0.0837687224433441	0	0	0	0	0.0017415534353408695	0	0.42807384201869797	0	0	0	0.0033089513268341727	0	5.224656299753017e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004005572500657042	0	1.7415554384756654e-4	0	0	0	0	0	0
CRC.90	0	0	0	0	0	0	0	0	0.010695186967914438	0.016042780951871657	0.4010695177967914	0.010695186967914438	0.005347593983957218	0	0.005347593983957218	0.037433154887700534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005347593983957218	0	0	0	0	0.005347593983957218	0.06951871679144384	0	0.06417112280748663	0.010695186967914438	0	0	0.010695186967914438	0	0.005347593983957218	0	0	0	0.037433154887700534	0	0.06417112280748663	0.005347593983957218	0.15508021353475937	0	0	0	0	0.016042780951871657	0	0.05882352882352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005347593983957218	0	0	0	0	0	0	0	0	0	0
CRC.180	5.720824315415726e-4	0	0	8.581231454530876e-4	0.0034324945892494356	0.002002288008536233	5.720824315415726e-4	8.581231454530876e-4	0.0025743704400778052	0.06121281515635555	0.38729977403465127	0.007151029892410386	2.8604071391151513e-4	0.008581235469405047	0.0022883297261662903	0.003146452871619378	0	8.581231454530876e-4	0	0	0	0	0	0	0	2.8604071391151513e-4	0	0.01573226536181543	0.012299770772565997	0	0	0.0011441648630831451	0	0	0	0.05663615570402297	0	0.08037757510742041	0.013443935635649142	0.004862700166244095	0	0.01945080066497638	2.8604071391151513e-4	0.012871853204107568	5.720824315415726e-4	0	0.0011441648630831451	0.034897025312880296	0	0.06721968018568279	0.021453089677231158	0.07465675079200469	0.0011441648630831451	0	5.720824315415726e-4	0	0.0011441648630831451	0	0.09153318101690328	0.0017162472946247178	0	8.581231454530876e-4	0	0	2.8604071391151513e-4	0	0	0	0	0	2.8604071391151513e-4	0	0.0017162472946247178	0.0014302055769946603	0	0	0	2.8604071391151513e-4	0	0	0	0	0	0	0	0	0	0
CRC.151	0	0	0	0.01587301596825397	0	0	0	0	0	0.007936507984126985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02380952395238095	0	0.01587301596825397	0	0	0	0	0	0.007936507984126985	0	0.0476190479047619	0	0.3888888882222223	0	0.039682539920634925	0	0	0	0	0	0	0	0.02380952395238095	0	0.08730158682539683	0	0.06349206387301587	0	0	0	0.1031746027936508	0	0	0.02380952395238095	0	0.01587301596825397	0.0952380948095238	0	0.007936507984126985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03174603193650794
CRC.143	0.002491694163308076	0	0	0.002076411468869687	0	0	0	0	0	0.004152823939400503	0.014119601594293938	4.152826944383893e-4	0	0.016611295757602014	0.0045681066338388926	0.004983388326616152	0	0	0	4.152826944383893e-4	0	0	0.001245847081654038	0.001245847081654038	0	0.009551494960455044	0.004983388326616152	0.022009966778656555	0.07018272427537016	0.0016611297760924272	0.001245847081654038	0.008305647878801005	0.005813953715492931	0	8.305643872156488e-4	0.06935215988815452	8.305643872156488e-4	0.0315614617391116	0.010797342042109082	0.009136212266016654	0	0.008720930573239395	0	0.004152823939400503	0	0	0.08056478362304087	0.19061461751632364	0	0.07225913574423985	0.04983388727280604	0.15199335598172617	0.03197674443354999	0	0.046096345026182796	0	0.0033222595521848544	4.152826944383893e-4	0.04568106333340553	0.004983388326616152	4.152826944383893e-4	0.0033222595521848544	0	0	0.002491694163308076	0	0	4.152826944383893e-4	4.152826944383893e-4	0	0	0	8.305643872156488e-4	0	0	0	0	0	0	0	0	0	4.152826944383893e-4	0.0016611297760924272	0	0	0	8.305643872156488e-4
CRC.235	0	0	7.963941332517708e-5	0.032820845062406935	1.5932442173431896e-4	0.0012745963870986396	0	0.001513582513088074	0	0.017286707357354266	0.301202946448353	0.00940014493522117	0	0.001513582513088074	0.008444198404815256	5.576359826821604e-4	3.983115609478414e-4	0	0	7.963941332517708e-5	0	0	0.0017525696523015965	0.012108661117928679	0	0.06118060428980476	3.186488434686379e-4	0.02095117007046769	0.009479806639476287	0	0	0.0015932452305672776	0.0012745963870986396	0	1.5932442173431896e-4	0.044929506180335615	0.001991555778291031	0.050346538545750635	0.010276429761371967	0.00940014493522117	0	0.010595078604840607	0	0.024456309375070883	0	0	0.014339204035433232	0.05377201513287463	0	0.08300805918642325	0.010435754183106287	0.11511194283118963	0.006213655487310702	0.01895961429217666	7.963941332517708e-5	0	0.006452641613300137	0.004301761413274788	0.0386361889887698	5.576359826821604e-4	7.963941332517708e-5	0	0	0	3.186488434686379e-4	0	2.3898713921352246e-4	3.186488434686379e-4	0	0	0	8.762848261507982e-4	1.5932442173431896e-4	0.0015932452305672776	0	0	0	5.576359826821604e-4	1.5932442173431896e-4	0.0050983835219463826	0	7.963941332517708e-5	7.963941332517708e-5	7.966221086715947e-4	0	7.963941332517708e-5	0.0021508802000253496	0
CRC.238	0	2.92911050315922e-4	0	0.08640890488713382	8.787341869758862e-4	0	0	0	2.92911050315922e-4	0	8.787341869758862e-4	0.0011716462733199285	0	0.3473930868864589	0	0.001757469409979893	0	0	0	0	0	0	5.858231366599642e-4	0	0	0.005858230330571522	0.015817223653790916	0.015524311567446871	0.004979496143595636	0	0	0.0014645573236358506	0	0	0.002929115683299821	0.05799648534919586	0.0052724082299396785	0.09402460462768523	0.005858230330571522	0.007322788690235493	0	5.858231366599642e-4	0	0.05418863547892015	0	0	0.0014645573236358506	0.014352665294126944	0	0.1241944935756031	0.001757469409979893	0.03602811927848938	0.02079671979738655	2.92911050315922e-4	2.92911050315922e-4	0	0.002929115683299821	0.0052724082299396785	0.021382542934046518	0.0038078498702757073	0	0.002343292546639857	0	8.787341869758862e-4	5.858231366599642e-4	0.01405975424381102	0	0	0	5.858231366599642e-4	0	0	0	5.858231366599642e-4	0	0	0	0	0	0.031048623134893743	0	5.858231366599642e-4	0	0.004686585093279714	0	5.858231366599642e-4	0	0
CRC.104	2.426004036978294e-4	0	0	0.012615235179089681	0.029354682287757658	0.003396409705141769	9.704026281343571e-4	0.0014556044488730551	0.0036390101088395986	0.04560892757568694	0.2814167885058826	0.0038816105125374285	0	0.04439592454385475	7.278022244365276e-4	0.0038816105125374285	2.426004036978294e-4	2.426004036978294e-4	0	0	0	0	0	0	0	0	9.704026281343571e-4	0.01868025236493669	0.0502183403126609	7.278022244365276e-4	0	0.0026686074807052416	0	0	0	0.10262008729863138	7.278022244365276e-4	0.09412906404911998	0.00655021799324267	0.003396409705141769	2.426004036978294e-4	0.015283842659794924	0	0.01213003437169402	0.0012130030318321865	0	0.007763222038417896	0.06914119409463845	0	0.08005822442115725	0.031295487544026376	0.036632702505436855	2.426004036978294e-4	0	0	0	0.0014556044488730551	0	0.022076662070078464	0.0016982048525708846	0	0.0036390101088395986	0	0	2.426004036978294e-4	0	0	0	0	0	0	0	0	7.278022244365276e-4	0	0	0.002911207884403071	0	0	0	0	0	0	0	2.426004036978294e-4	2.426004036978294e-4	0	0
CRC.160	0	0	0	0	6.761329560157258e-4	0	0	0.0013522649089888605	0.002028397865004586	0.006085192591971167	0.05037187312580865	0.01318458361492333	0	0.037187288507842725	0.0010141984309809974	0.0010141984309809974	3.380664780078629e-4	0	0	3.380664780078629e-4	0	0	0	3.380664780078629e-4	0.0013522649089888605	6.761329560157258e-4	6.761329560157258e-4	0.06355645674073199	0.027045301188904983	0	0	0.00507099416099017	6.761329560157258e-4	0	0	0.13995943162142202	0.002028397865004586	0.15889114235335125	0.08012170312964877	0.022312373505922672	3.380664780078629e-4	0.0047329276829823075	0	0.021636240549906947	0.0013522649089888605	3.380664780078629e-4	0.004056794726966581	0.06288032378471627	0	0.13590263589141283	0.0070993910229521645	0.05070993960381651	6.761329560157258e-4	0	6.761329560157258e-4	0	0.002028397865004586	6.761329560157258e-4	0.08147396803863763	0.0030425962959855835	0	0.00507099416099017	0	3.380664780078629e-4	3.380664780078629e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.380664780078629e-4	0	0	0	0	0	0
CRC.97	0	0	0	0.005489981141082936	0	0.002470491714255918	0	5.489977125711e-4	0	0.019763930702518393	0.19379632102950026	8.23497572699634e-4	0	0	0.004117485855812202	0	0	5.489977125711e-4	0	0	0	0	0	0	0	8.23497572699634e-4	0.008783969424195504	0.054899807395457426	0.03184188840982646	0	0	0.003842986999526652	0.003293988283112568	0	0	0.09799615694373531	0.003568487139398118	0.1037606369411038	0.013450452992578806	0.004940982424668851	5.489977125711e-4	0.0068624764263536695	0	0.02882239898299945	0.001372495285270734	0	0.023606917702045045	0.02662640712887206	0	0.11062311236361448	0.011528959994736972	0.0845457039511565	0.018391435417247658	0	0.050782322543488204	0	0	5.489977125711e-4	0.07384024152911917	0	0.002744990570541468	0	0	0	0	0	0	0	0	0	0	0	0.001097996428985184	0.001921492997841834	0	0	0	8.23497572699634e-4	0	0	0	0	0	0	0	0	0	5.489977125711e-4
CRC.66	5.886975107511835e-4	1.9623283848691484e-4	3.924646722642687e-4	0	0	0.005690738250186677	5.886975107511835e-4	0.001177394016792806	0	0.009222920300565094	0.0639717415790758	0.013736263529249405	0	0.008634222789813913	0.006868132266979483	7.849293445285374e-4	3.924646722642687e-4	0	0	7.849293445285374e-4	0	0	0.2747252705849881	0.0015698586890570748	0.0027472527058498807	0.06259811572850564	0	0.02217425448528596	0.016875980907363555	0	0	0.012558869512456598	0	0	0.0015698586890570748	0.0818288846694548	0	0.10655415902210373	0.016483516235099287	0.007260596939243752	0	0.012755102350943513	0	0.0033359502166010646	0	0	0	0.047684458182463425	7.849293445285374e-4	0.04258241744302793	0.026687597713970272	0.0669152271234126	0	0	0.0033359502166010646	0.001373626855279721	0.011970173006414977	0	0.042189952770763664	0.005298273577922408	3.924646722642687e-4	0	0	3.924646722642687e-4	0.001177394016792806	0	0	0	0	0	0	1.9623283848691484e-4	1.9623283848691484e-4	0.001373626855279721	0	3.924646722642687e-4	0.0029434855443367957	1.9623283848691484e-4	0.0021585561998082583	0.0017660915275439896	0.0027472527058498807	0	7.849293445285374e-4	1.9623283848691484e-4	0	0	1.9623283848691484e-4	0
CRC.96	0.0012745343751987405	2.5490647452993277e-4	0	0.059648228184027104	0	0	0	0.002549069751672019	0	0.026255416940309993	0.052510833880619986	0	0	0	2.5490647452993277e-4	0	0	2.5490647452993277e-4	0	0	0	0	0.011470813381886819	7.647204248643366e-4	0.0020392558013376154	0.03517716057052479	0	0.057863879858493956	0.00790211572954599	0	0	0.0012745343751987405	7.647204248643366e-4	0	0.0022941622758675486	0.09686464455588951	7.647204248643366e-4	0.28269181893939704	0.02982411459265082	0.008157023205350462	0	5.098139503344039e-4	7.647204248643366e-4	0.028039765265843137	2.5490647452993277e-4	0	0.016059138934896452	0.018863115161098405	0	0.016059138934896452	0.0017843483255331443	0.08258985494780073	0.004078511602675231	0	0.010960999431552414	0	0	0.0010196279006688077	0.12006117779419308	0	0.002549069751672019	0	0.0010196279006688077	0	0.0071373953046816535	0	0	0	0	0	0	0	2.5490647452993277e-4	0.006117767404012846	0	0	0	0	0	7.647204248643366e-4	0	0	0	0	2.5490647452993277e-4	0	0	0
CRC.134	2.877699107961699e-4	0	0	2.877699107961699e-4	5.755398215923398e-4	0.0034532369203454072	0.0014388485493765336	5.755398215923398e-4	0.013525179779794089	0.013525179779794089	0.19107913638189428	0.014100719601386428	0	0.018992806075712687	0.005179856385122425	0.004028776741937747	0	0	0	0	0	0	0	0	0	5.755398215923398e-4	0	0.05669064731173757	0.019568344892700706	0.027050359559588177	0	0.006906474845295129	0	0.0017266184601727036	8.633097323885095e-4	0.1012949643976619	0	0.060719424053675315	0.026474819737995838	0.007769784577683639	2.877699107961699e-4	0.009784172948652511	0	0.0474820141846774	0.005467626295918596	0	0.004604316563530087	0.03194244603391443	5.755398215923398e-4	0.048345323917065905	0.011223021498029047	0.16690647392105917	0.0034532369203454072	0	0	0	8.633097323885095e-4	0	0.051510790926615146	0.004028776741937747	0.0023021582817650435	0.014100719601386428	5.755398215923398e-4	0	0	0	0	0	0	0	0.005467626295918596	0.0017266184601727036	0	0.00604316511290662	0	0.0031654680141535527	0	0.0014388485493765336	0	0	0	8.633097323885095e-4	0	0	2.877699107961699e-4	0	0	8.633097323885095e-4
CRC.207	8.235537049310082e-4	0	0	0.013176858276425472	4.117768524655041e-4	0.006382540210744654	4.117768524655041e-4	0.0014412189836292642	0	0.011117974014097951	0.11406217810823804	0.010500308735399696	0	0.0012353305573965122	0.005353099082051553	6.176652786982561e-4	4.117768524655041e-4	0	0	2.0588842623275205e-4	0	0	0	0	0.0024706611147930243	0.005353099082051553	0	0.07967881393478043	0.020588840618333888	0.002264772688560272	0	0.0028824379672585283	4.117768524655041e-4	0.0018529958360947681	0	0.16759316391640028	0.0012353305573965122	0.16615194493277102	0.03726580214071614	0.015235742538752994	0.0012353305573965122	0.007000205489442911	0	0.022853613306894158	0	0	8.235537049310082e-4	0.04014823910550402	0	0.05353098580816224	0.009676755030468687	0.06917850519938074	0.0010294421311637602	0	0	0	0.004941322229586049	6.176652786982561e-4	0.06629606723212221	0.0010294421311637602	6.176652786982561e-4	0.04261890022029704	0	0	2.0588842623275205e-4	0	0	0	0	0	0	0.003911880098422289	0	4.117768524655041e-4	0	6.176652786982561e-4	0	0.0012353305573965122	0	0.0018529958360947681	0	0	0	4.117768524655041e-4	0	6.176652786982561e-4	0	0
CRC.132	3.06466535011607e-4	0	0	0	0.003984063952699163	0.001225866140046428	0	0	0.04259883533474091	0.06466441883841452	0.28593318895007724	0.009193993042993025	0	0.003984063952699162	0.007661661370386719	3.06466535011607e-4	0	0	0	0	0	0	0	0	0	0	6.12933070023214e-4	0.01869445262099766	0.01869445262099766	9.19399605034821e-4	0	0.002758197812652735	0.001225866140046428	0	0	0.051486361842722324	9.19399605034821e-4	0.045357033147393644	0.005209929090293862	0.003984063952699163	0	0.03309837575673628	0	0.008887526507981419	3.06466535011607e-4	0	0.014710388668298494	0.07293901327882445	0	0.09561752985252127	0.026356113991384378	0.08703646987955145	0.022678516573696822	0	0	0	0.003984063952699163	0	0.04688936582245168	0	3.06466535011607e-4	9.19399605034821e-4	0	0	0.001225866140046428	0	0	3.06466535011607e-4	0	0	0	6.12933070023214e-4	0	0.007968127905398326	0	0.00429053048771077	0	0	0	0	0	0	0	0	0	0	3.06466535011607e-4	0.0018387982076179137
