Species	10021	10023	10025	10029	10031	10033	10034	10036	10037	10038	10040	10046	10047	10048	10052	10055	10058	10059	10060	10061	10066	10067	10073	10074	10076	10077	10078	10080	10081	10084	10089	10091	10092	10096	10097	10099	10100	10103	10105	10106	10107	10114	10158	10200	10212	10223	10250	10262	10302	10325	10350	10353	10362	10519	10537	10592	10632	10639	10647	10661	10684	10698	10701	10716	10733	10776	10784	10850	10188	10207	10221	10246	10271	10304	10315	10169	10320	10335	10340	10356	10463	10486	10489	10508	10541	10559	10570	10589	10805	10220	10230	10233	10252	10268	10275	10280	10281	10283	10285	10286	10312	10115	10120	10313	10329	10132	10135	10206	10219	10226	10229	10231	10244	10258	10301	10317	10318	10341	10349	10354	10357	10144	10378	10465	10487	10577	10586	10591	10593	10618	10620	10621	10622	10627	10657	10659	10663	10678	10725	10741	10794	10801	10804	10807	10817	10835	10150	10208	10215	10235	10254	10259	10269	10273	10274	10151	10183	10339	10364	10456	10473	10510	10543	10585	10838	10241	10255	10256	10282	10290	10368	10374	10327	10470	10471	10569	10608	10610	10614	10619	10634	10642	10809	10111	10161	10193	10294	10299	10336	10109	10484	10548	10571	10572	10581	10630	10695	10759	10766	10811	10825	10209	10242	10261	10288	10182	10251	10138	10728	10134	10140	10154	10165	10177	10334	10338	10345	10358	10366	10385	10545	10576	10648	10697	10722	10749	10756	10785	10853	10198	10485	10814	10389	10124	10126	10199	10236	10265	10309	10462	10480	10525	10550	10628	10644	10668	10671	10694	10709	10713	10717	10723	10731	10762	10772	10774	10152	10277	10306	10324	10371	10598	10670	10674	10718	10203	10118	10147	10168	10185	10191	10195	10201	10213	10232	10238	10248	10249	10260	10266	10267	10284	10303	10307	10308	10322	10323	10330	10332	10333	10377	10380	10459	10461	10464	10468	10476	10483	10492	10503	10505	10513	10514	10523	10527	10532	10542	10556	10566	10584	10604	10609	10615	10616	10635	10645	10646	10656	10660	10665	10667	10675	10700	10714	10715	10720	10726	10745	10747	10754	10760	10761	10765	10767	10775	10812	10813	10816	10818	10827	10829	10839	10847	10178	10171	10119	10469
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_callidus	0	0	0.10215	0.12799	0	0.30485	2.05869	0	0	0	0	0	0.01016	0.01271	0.20001	0	0.01416	0.53764	0	0	0	0	0.04942	0.22481	0	0.09207	0.07421	0	0	0	0	0.12594	0	0	0	0.02235	0	0.07016	1.59127	0.00136	0	0	0	0.06368	0	0	0	0	0.09556	0.46193	2.4e-4	0	0	0.03998	0	0	0.11701	0	0	0	0.92361	0	0	0	0	0	0	0	0	0.16705	0.01045	0	0.04643	0	0	0	0.05095	1.58624	0.0448	0	0.46586	0.22126	0.52709	0	0.01212	0.06894	0	0	0.02123	0	0	0.0072	0	1.49207	0	0	0.0245	0	0	0	0	0.1715	0	0.01461	0	0	0	0.11049	0	0	0	0.01222	0.13361	0	0.00842	0.26743	0	0	0	0.01026	0.00868	0.0801	0	0	0	0	0	0	0.67706	0	0.00234	0	0	0	0	0	0.01389	0	0.02535	0	0	0	0.07201	0	0	0	0	0	0.00367	0	0.01085	0	0	0.43881	0	8e-4	0	0	0	0	0.08094	0	0	0	0	0	0	0	0.1226	0.02991	0	0	0	0	0	0	0	0	0	0	0.07203	0	0	0	0	0	0.14407	0.03301	0	0	0	0	0	0.14088	0	0	0	0.88215	0	0	0.54844	0.55957	0.02865	0	0	0	0	0.2389	0.48197	0	0	0.11368	0	0	0.07431	2.5e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18735	0	0	0	0.95663	0	0	0.55748	0.01108	0	0	0	0.17886	0	0.03977	0	0.02635	0	0	0	0	1.10744	1.23476	0	0.95213	0	0	0.0523	0	0	0	0	0	0	0	0	0	0.12422	0	0	0	0	0	0	0.02392	0	0	0	0	0	0	0.00349	0	0.02184	0.14597	1.54467	0	0	0	0	0.04592	0.05985	0.01416	0.01424	0	1.05837	0	0.02288	0	0	0.62915	0	0.50158	0	0	0	0.03545	0.0594	0.03017	0.00126	0.53989	0	0	0	0	0.22704	0	0	0	0	0	0	0.16081	6.9e-4	0	0	0.08787	0	0	0	0	0.77906	0	0	0.15523	0	0	1.00869	0	0	0.18915	0	0	1.60169	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_champanellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_flavefaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus	8.01788	5.02281	0.13698	0.13761	0.07773	0	0.04073	3.98748	2.47269	0.4412	0.14808	0.26718	0	0.49364	0	0.15202	0.107	0.06964	1.10769	0.18182	0.19837	0.04869	0.47177	0	12.70243	0.03391	0.01147	7.6393	0.54897	3.4874	24.68324	0.03558	3.33436	0.2594	0.00101	0.02058	2.07764	0.64079	0	0.18907	5.0784	5.98988	0	0	0.55782	0.60031	0.9269	6.06077	4.7e-4	0	0	1.9849	0.01186	0.00412	2.85722	0.06489	0.10661	0.25413	0.51669	0.00816	0	0.09689	0.50829	1.13775	3.04654	2.68116	3.18608	9.31071	1.37089	0.00535	0.3064	5.47523	0.00937	7.23012	14.51374	1.89541	0.11637	5.09932	0	0.00612	0	0	0.11758	26.5837	0	0.37564	9.80342	0.25988	0	0.86237	3.1755	0.83259	0	0.00887	1.80965	2.00075	5.68749	0.02623	0.10065	0.05097	0.00633	0.05737	0.12582	0	0.79966	13.10213	0.04742	0.01846	3.35066	0.11386	3.92619	0.13668	7.04576	0.25333	2.81206	0.40844	0.28234	0.51304	0.01754	5.64799	0.01323	0.34278	0.56315	0.63474	5.6e-4	0.0831	0	4.76606	0	0.41121	0.00241	0.67693	0.04178	0	1.5344	21.51317	0	0.20387	0	1.7023	6.57552	0.455	0	1.17447	0	0.62149	0	0.41706	0	1.57412	0	0.58098	4.56237	0.8793	3.23333	0.09834	3.93569	0.49122	0.01	10.06873	0.01307	5.13336	1.79624	2.63115	0.09357	0.01904	2.91468	0.10262	0.20161	0.01585	0	2.1791	1.44807	0.41805	0.67371	0.01257	0.84387	0.07881	0.04957	0.09517	0.06064	0.60794	0	0.49042	0	0.03755	0.02979	0.0967	0.52471	6.17653	0	0	16.78852	0.38289	3.24602	0.07714	2.51492	0.23108	0.10228	5.24191	0.07349	0.09657	0	0.54389	3.23038	0.14503	0.50666	0.54377	3.8e-4	6.57481	8.01682	0.16139	0.0617	0.25097	0.50819	1.45031	0	0.19505	0.1979	2.53988	0.55149	0.56315	2.29677	0.18317	7.61217	2.07111	0.68099	0.12686	0.88767	4.41568	0.29191	1.38709	0.39192	3.73914	1.05793	21.01696	2.08475	0	0.59783	2.16301	0.48351	2.71332	0	0	0	1.01531	0.004	17.49316	0	0.86309	0.50453	0	0.00439	0.00822	0.0023	0.04853	5.2469	0	0.83483	6.83434	0.42741	0	2.09734	8.44022	3.35895	0.24113	3.80605	0.0117	6.49163	0.75913	2.6462	14.44231	2.9652	1.83925	9.74686	9.3978	0.12707	8.41451	0.04085	4.02501	0.27616	0	7.87179	0.20351	0	2.15538	0.32331	0.27982	0.51987	0.5319	0	0.04367	0	0.0014	1.85092	0	1.02091	0.03748	1.93614	0.01436	0.06776	1.38713	0.08985	4.74811	1.00103	2.3747	0.23573	0.08269	0	0	0.16657	1.06097	0.84976	0.02916	0.06688	0	11.95042	0	14.23736	2.56769	3.45057	0.59857	0	0.08596	3.27188	0.0495	0.16126	0.79376	0	0	0.44302	3.00271	0.31349	0.01406	0.80758	3.10875	0.23919	0.25844	0.05063	3.63625	0.00852	0.41092	0.0053	1.8099	0.227	1.87132	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris	0	2.48508	2.91631	2.35874	0.41321	0	0	0	0	0	1.69239	0	0	3.78588	0	2.66179	0	0	0	0	0	0	3.92326	0	0	0	0	0	0	0	0	0	0	0.80564	0	0	0	0	0.88057	0.81978	0	0	0	0	0.90108	0	0	0	0	0.48409	0	0	0	0	0	0	0	0	0	2.28	1.24541	2.36888	0	0	0	0	0	0	1.87296	0.02425	3.4e-4	0	0.3118	0	0	5.09002	0.2625	0	0	0.28912	0	0	0	0	0.63127	0	0	0	0	0	0	0.17977	1.19566	0	0	0	0	0	0	0	0	0	0	2.22702	0	0	1.38246	0	0	0	0	0	0	0	0	0.90351	0	0	2.20718	0	2.8455	0.57213	3.00144	0	0	0	0	0	3.33835	0	0	0	0	1.94713	0	0	0	0	0	0	0	3.56852	3.11033	0	0	0	0.22026	0	0.77676	0	0	0	0	0	0	0	0	0	3.35197	0	0.54406	0	0	0	1.68426	0	0	0	0	1.30619	0.45859	0	0	0	3.50482	0	0	1.05781	0	0	0	0	0.62338	0	0	0	0	0	0	0	0	0	0	0.87965	0	0	0	0.90817	0	0	0	0	0	0	0	0	0	2.21024	0	0	0	1.17623	0	0	0	0	0	0	0	0	0	0	0	5.83277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89237	0.63516	0	0	0	0	9.05388	0.83292	0	0	0	0	0	0	0	0.67548	0	0	0	0	0.04557	0	0	0	0	0	0	0	0	0.32066	0	0	0.91115	0	0	0	0	0	0	0	0	3.50735	0	0	0	0	0	1.73564	0	0	0	0	7.74937	2.61233	0	0.4245	0	0	0	0	0	0	1.54162	1.41476	0	0	0	0	0	0	0	0	0	0	0	0	0.81872	0	0.05797	0	0.47758	0	0	0	0	3.24475	0.5799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum	0.06671	0.73654	2.33466	0.54236	0.18182	1.61884	0.56904	4.31274	0.00597	0.68845	0.87587	1.4247	0.67172	1.84816	0.6835	0.48237	1.18633	3.40079	0.04642	0.73724	0.25067	0.61059	1.41419	4.62143	0.00137	0.33445	0.51469	0	2.96649	0.01471	0.00239	1.91317	1.26098	1.12841	0.27039	0.06059	0.0649	0.52587	0.34164	0.95501	0.04891	0.01358	0.12633	0.75886	0.99011	0.04999	1.05953	0.00458	0.4163	0.19429	0.09573	0.18799	0.57066	0.33726	0.136	0.77798	0.11077	0	0.39903	0.61418	0.23763	0.37585	0.25572	0.19474	4.16793	0.86643	0.02299	0.03522	0.25507	0.09173	0.51914	0	0.29798	0.7379	1.60764	2.35488	0.52821	0.048280000000000003	0.37012	0.18713	0.90018	0.9857	1.04895	0.01688	0.52504	0.42963	0.002	0.13642	0.09631	0	0	0.31017	0.34769	0.19549	0.49617	3.73751	0.40476	0.34502	0.73658	0.0298	0.50655	2.4346	0.1087	0.37484	0.31336	0.18176	1.39662	0.1371	0.15013	0.14834	0.0677	0.02935	0.1485	0.34888	1.41314	0.23352	0.16401	0.24098	0.39141	0.3953	2.19875	0.17896	1.60988	0.71303	0.57311	0.20172	0	0	0.42918	0.38202	0.05199	0.03589	0.01241	0.77356	1.78439	0	0.36301	0.61154	0.23304	0.05574	0.12303	0.01119	0.20045	0	0.07131	0.02251	0.17615	0.17526	0.20234	0.1076	0.24776	0.19816	0.44943	0.38562	5.6664	1.17774	0	0.2224	0.1292	0.31606	1.8602	0	0.28557	8.1e-4	0.59173	1.31633	0.01734	0.03579	0.77671	0.10503	0.45397	0.15899	0.00866	1.0679	0.42996	0.07144	0.11569	0.4584	0.42922	0.23153	0.11507	0.22184	1.10944	3.84286	0.88895	0.04389	0.64189	0.30062	0.05475	0.04781	2.72148	0.67242	0.14975	0.97693	0	0.05528	1.04166	0.83783	0.01213	0.00245	1.89699	0.25787	0.10152	0.56642	0.35787	0.06486	0.14517	0.10713	0.10713	1.65729	0.32572	0.22154	1.06885	0.08173	0.39579	0.00389	0.36765	0.05926	0.10124	0.12238	0	0.5956	0	3.9704	0	1.01814	0.98077	0.03095	0	0	0.12256	0	0.20942	0.46558	0.28091	0	0.27874	0.76477	0.03253	0	0.32587	0.22823	0.03705	2.19302	0.86997	1.739	0.09028	0.12561	0.20448	0.33825	12.48564	0.27459	0.16329	0.17814	0.74446	0.42655	0.02639	0.47572	0.16754	0.18653	0.61297	0.00117	0.21867	0.14147	0	0.42475	0.41452	0.48247	0.0682	0.08618	0.13968	0.21707	4.53768	0.03486	0.02756	2.7614899999999998	1.31375	0.45184	0.7108	0.3212	0.31471	0.36649	0.20653	2.75995	0.64413	0.52737	0.04863	0.04752	0.03986	4.28927	1.20894	2.7821	1.05707	0.08702	0.32713	1.10785	0.02599	0.11254	7.1e-4	0.90189	0.31312	0.01585	0.16219	0	0.12825	3.21151	0.2228	5.5138	0.12249	0.57092	0.7104	0.01942	0.4194	0.14556	0.52539	1.8349	0.03166	0.92027	0.2121	0.33853	0.53602	0.23597	1.57763	0.21419	0	0.96913	0.05954	0.05944	0.09582	0.78737	0.13373	2.91597	0	0.69992	0.42576	0.00725	0.21073	0.31633	0	0	0.08999	1.36991	0.54095	0.22335	4.77279	0.0581	0.96724
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_5_1_39BFAA	0	3.09199	4.63547	2.39989	0.33551	0.42688	0.44275	0	0	0.58719	0	0.42739	0	3.52802	1.30997	0	0	3.0433	0	0	1.80423	0.36881	5.66448	0.85807	0	1.10605	0	0	5.86876	0	0	5.28037	6.43435	1.91189	0.43842	0	0	5.94999	0.89322	0.71523	0.90441	0	0	1.40076	0.27517	0	2.58879	0	0	0	0	0	0	0.40362	0	0	0	0	1.59975	0	0	0	1.46726	0.36185	2.9765	4.37066	0	0	0	0	1.07646	0	0	8.22121	0	0	2.3975	0	0	0	0.7086	0.84189	0	0	0.28005	0	0	0.3574	0	0	0	0.78481	0.90321	0	1.30334	0	1.77506	0	1.06489	0	0	0	0	0.40811	0	0	11.92487	0	1.82332	0.20291	0	0.18785	0.31327	0.67854	0.98309	0	0	0.39902	0	0	1.59368	0	2.36519	1.0555	1.492	0.98269	0	0	2.05317	0.47923	0	1.36489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60251	0.54022	0	0	0	0	0.91009	0.22414	0	0	11.16715	0	0.97829	0.82568	0	1.04044	0	1.61586	0	0	0	0	0	0	0.69829	0	0	0	1.0173	4.84185	0	0	0	2.2806	0	0	0	0	4.20093	0	0	0	0	0	0	3.52629	0.41689	0	0	0	0	0.6463	0	0	0	0.50476	0.36104	0	1.69877	0	0.28252	0	0	0	4.71244	1.71821	0	0.37013	0.15197	1.05209	0	0.83546	0.52303	0	0.44321	0	0.73407	0	2.0809	0	1.07074	1.96818	0	0	0	0	0	0	1.83669	0	0	0	0.64866	0	0	0	0.66707	0	2.45256	0	0.86086	0	0	0.36348	0	0	0	0.48329	1.09115	0.61391	0	5.64242	0.77299	2.68646	1.33295	0.54816	0	3.9279	0	0	0	2.97505	0.83025	0	0	4.98292	4.51238	0	0	0	0	5.1232	1.04599	0.58464	0	0	0	0	2.20209	0	0.25895	0	0	0	0	1.10246	0	0.56777	0	0.95007	1.6605	0	0	0	0	0.54908	0	0	0	0	1.82937	0	1.13837	0.28677	1.85855	1.93974	0	0	0	0	0	0	0.56516	1.71996	0	0	0	0.41449	0	0	0	0	0	0	0	0	0.95571	0	0.7737	0	0	0	0.68797	0	0	0	0	0	0.83164	1.91801	0	0.54657
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_sp_JC304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30243
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques	5.43159	1.46431	0.68282	3.08234	0.55026	0.08098	0.76788	3.6657	2.47917	1.86383	1.75878	0.05478	0.33788	0.74274	0.07728	1.27686	4.65311	3.67437	0.06921	3.95688	1.48026	3.56753	3.31842	0.24477	0.42275	0.89347	0.77468	0.15803	2.78192	1.89886	0.64047	2.67209	0.25199	0.25899	0.09419	3.88842	0.12222	0.1262	0.19119	0.75764	0.28007	0.17186	0.03358	4.29596	0.42247	0.2803	4.97855	0.99072	1.7725	0.53205	1.12529	0.24207	0.80255	0.06337	0.36265	0.99092	0.21218	0.71197	3.07942	0.7578	0.37976	2.24006	2.84582	1.04083	7.30395	0.03739	2.68206	0.47257	0.34237	0.12093	0.92908	0.3463	0.0754	2.41436	21.18097	0.82737	0.57836	0.32833	0.02914	0.34904	0.63379	1.36182	0.6713	3.06432	0.56279	1.27678	2.16599	0.93836	0	0.13074	2.97062	0.55213	1.09763	1.15354	0.39693	0.7575	1.59026	1.43455	0.39995000000000003	0.06403	1.67888	0.47754	0	0.4999	0.91749	2.73529	1.74781	0.19343	0.79848	0.73901	1.99938	0.31888	0.23039	0.31409	5.05581	0.34793	0.79148	0.99895	0.43564	2.00777	1.31302	0.43548	1.80248	1.7189	3.82755	2.61884	0	0.10749	0.94633	0.70796	0.26862	0.50567	0.50365	0.40841	6.17254	2.10295	0.13932	1.01625	0.06975	2.36859	2.27588	0.66643	0.82903	0.05184	0.44843	0.07848	0.16966	0.11138	1.16727	1.67425	1.43899	1.38625	0.6211	0.05874	0.63531	5.88183	0.18965	2.23804	0.93918	0.9762	1.05645	0.18192	0.53972	2.63823	1.64394	0.13253	0.45576	0.87257	0.10792	0.30659	1.29511	0.26606	1.54143	0.64422	0.92628	0.27454	0.10571	1.1551	7.02933	0.52773	0.26335	0.57191	0.51458	0.28313	0.9851	0.03802	0.03655	1.12458	0.35931	4.58355	1.75412	0.64983	0.63873	2.68534	1.29141	1.22835	1.7866	0.41741	1.28702	7.74572	1.1399	1.0734	0.13246	1.10708	4.21877	1.17979	0.16378	0.63267	0.22995	8.63121	2.08198	0.65769	6.22154	0.52413	0.71077	0.49386	0.03892	0.54207	7.92626	0.25245	5.67819	3.29854	0.40775	1.47373	2.01836	0.16493	5.43296	1.07553	0.29252	7.28149	0.44926	0.10717	1.02673	2.64627	2.05856	8.0975	0.029	1.87167	0.40176	0.54427	2.01191	2.12319	0.14335	3.99735	0.63029	2.91847	0.0622	0.56705	1.15879	0.25848	2.48226	0.03457	0.49995	0.58889	1.28147	0.06801	3.52951	0.16932	3.10269	1.97392	0.21359	0.62992	1.0707	0.41496	0.06068	0.19655	1.42858	0.51571	3.92331	0.34254	2.64248	3.03926	2.23434	0.2322	0.64489	9.01743	4.99462	5.49247	1.55228	5.74201	0.02448	0.66353	9.71771	1.91496	0.3783	0.45997	2.24945	0.27074	0.12588	2.76811	3.52842	2.74098	0.44905	1.58088	0.59734	2.47487	0.03387	8.80077	0.84427	1.48106	2.02479	0.02162	0.13268	8.02709	0.54048	7.41614	0.1977	0.03414	3.5541	0.24148	1.2045	3.43019	1.19417	0.71249	3.83575	0.2363	3.90576	0.22292	7.26453	0.56891	9.51301	4.03861	1.65407	1.1606	0.23591	1.38734	0.02195	0.26959	0.90327	3.23025	0.71967	2.93333	0.7061	1.10533	1.75504	1.05995	0.53453	2.97189	0.21338	0.14863	0.03011	0.91042	2.33021	2.44743	8.59894	0.25363	0.98462
k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Caudovirales|f__Myoviridae|g__Myoviridae_noname|s__Salmonella_phage_FSL_SP_004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Scardovia|s__Scardovia_inopinata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
