Genus	10021	10023	10025	10029	10031	10033	10034	10036	10037	10038	10040	10046	10047	10048	10052	10055	10058	10059	10060	10061	10066	10067	10073	10074	10076	10077	10078	10080	10081	10084	10089	10091	10092	10096	10097	10099	10100	10103	10105	10106	10107	10114	10158	10200	10212	10223	10250	10262	10302	10325	10350	10353	10362	10519	10537	10592	10632	10639	10647	10661	10684	10698	10701	10716	10733	10776	10784	10850	10188	10207	10221	10246	10271	10304	10315	10169	10320	10335	10340	10356	10463	10486	10489	10508	10541	10559	10570	10589	10805	10220	10230	10233	10252	10268	10275	10280	10281	10283	10285	10286	10312	10115	10120	10313	10329	10132	10135	10206	10219	10226	10229	10231	10244	10258	10301	10317	10318	10341	10349	10354	10357	10144	10378	10465	10487	10577	10586	10591	10593	10618	10620	10621	10622	10627	10657	10659	10663	10678	10725	10741	10794	10801	10804	10807	10817	10835	10150	10208	10215	10235	10254	10259	10269	10273	10274	10151	10183	10339	10364	10456	10473	10510	10543	10585	10838	10241	10255	10256	10282	10290	10368	10374	10327	10470	10471	10569	10608	10610	10614	10619	10634	10642	10809	10111	10161	10193	10294	10299	10336	10109	10484	10548	10571	10572	10581	10630	10695	10759	10766	10811	10825	10209	10242	10261	10288	10182	10251	10138	10728	10134	10140	10154	10165	10177	10334	10338	10345	10358	10366	10385	10545	10576	10648	10697	10722	10749	10756	10785	10853	10198	10485	10814	10389	10124	10126	10199	10236	10265	10309	10462	10480	10525	10550	10628	10644	10668	10671	10694	10709	10713	10717	10723	10731	10762	10772	10774	10152	10277	10306	10324	10371	10598	10670	10674	10718	10203	10118	10147	10168	10185	10191	10195	10201	10213	10232	10238	10248	10249	10260	10266	10267	10284	10303	10307	10308	10322	10323	10330	10332	10333	10377	10380	10459	10461	10464	10468	10476	10483	10492	10503	10505	10513	10514	10523	10527	10532	10542	10556	10566	10584	10604	10609	10615	10616	10635	10645	10646	10656	10660	10665	10667	10675	10700	10714	10715	10720	10726	10745	10747	10754	10760	10761	10765	10767	10775	10812	10813	10816	10818	10827	10829	10839	10847	10178	10171	10119	10469
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum	0.72653	6.76233	10.31205	8.36735	4.42408	7.20294	10.93	3.92722	1.41566	0.44955	3.30176	8.35054	9.34673	1.75566	10.97705	0.18955	0.31974	12.52447	0.53344	3.25079	0.37409	3.92973	4.48024	17.80453	0.00602	0.73459	3.84784	0.00443	6.04687	4.20145	0.05529	12.030660000000001	2.94661	7.18652	3.87894	3.0587	0.05778	1.3272700000000002	6.63727	1.11405	0.00432	1.48767	10.03425	16.53187	2.85376	10.39207	13.95739	0.26418	11.74393	4.28777	4.46297	0.22905	5.70874	5.37749	0.15052	2.88544	2.23362	0.29878	4.28966	13.23086	3.80533	0.96197	7.97478	4.20283	2.82807	4.48422	0.25503	0.16594	0.6615	1.74093	16.59502	0.10677	0.38359	0.04571	2.87669	6.36246	1.43524	0.12409	2.03039	2.35599	6.79394	4.03167	0.97277	0.39094	8.0659	1.35838	0.00661	1.64959	2.2764	0.00672	3.18925	0.4608	1.48505	8.916500000000001	9.20149	2.77664	1.17927	7.49485	0.56215	0.96735	1.04937	6.59389	1.94887	8.40694	0.41847	1.42476	5.082929999999999	0.14483	2.05362	1.07329	0.80724	2.56655	1.70106	0.16601	0.55532	5.49559	4.30673	11.62969	2.0254600000000003	2.93393	1.6109600000000002	1.33146	1.47825	4.14777	3.04804	8.88572	0.15994	0.49239	1.18679	2.66586	1.24229	2.98681	9.66631	5.47919	4.13579	0	0.86986	3.68418	1.12902	6.45323	2.27112	2.13204	1.93833	2.13536	16.10321	0.63259	3.8295	2.52974	2.10397	0.64348	5.71692	0.7717	2.9343	2.09178	0.33239	10.20647	1.83063	2.44227	18.73079	0.04081	1.86693	0	0.59256	7.55558	20.74385	3.20428	1.6112899999999999	6.90769	1.3265	0.58435	11.45076	0.33127	1.67217	17.84433	8.30701	0.21632	11.03566	2.64214	21.23231	1.25589	1.90999	0.72936	10.55049	5.24116	18.87568	0.47471	10.34098	1.52449	1.06938	2.59991	1.14235	10.02342	1.86506	1.59299	6.00561	0.3553	1.9358	1.28327	6.35447	10.12417	4.70062	1.65121	3.33081	12.554739999999999	0.7658	0.56037	1.09407	1.94071	13.66527	9.49649	0.49696	0.86367	11.254489999999999	0.95979	7.04734	0.91885	1.74295	0.55361	5.94827	2.11323	2.53083	6.06112	0.0368	6.54209	0.40822	3.31449	1.32326	4.94491	0.39082	0.84938	5.8285800000000005	0.09462	2.36556	3.42342	1.86625	3.51833	8.18826	11.182770000000001	3.88256	0.43001	0.64286	0.92031	2.40871	2.27206	7.91733	2.2318800000000003	0.66732	0.01639	1.2484	1.42877	2.96374	5.23302	15.32688	3.56456	4.60633	2.58333	1.16642	0.74078	1.55022	0.80665	12.10678	1.23204	0.96858	0.63345	0.16837	0.6315	0.79282	15.5791	0.13244	11.39336	0.49745	0.23787	2.2938	4.43478	4.61036	2.24808	2.10726	3.88941	4.41126	1.3363	0.18872	5.94072	2.26193	2.71356	13.27383	11.15858	3.47806	0.13484	2.45207	5.92551	3.9774	3.31399	5.69617	2.80579	0.58623	7.5802	0.01393	1.01545	0.04958	33.24203	1.03246	1.70986	1.50846	2.60513	3.95387	1.09804	0.94275	14.31429	2.76054	4.54153	18.90594	0.6653	1.74794	3.03303	0.60534	6.3772	10.68947	0.64055	1.90863	0.61196	0.49653	2.18903	4.89334	2.96123	0.1143	2.63579	0.45352	0.41559	14.8794	16.1378	4.20033	2.52968	0.10885	8.50686	4.40377	1.86676	4.64109	14.38001	0.56173	0.10782	5.36576	8.32338	12.29667	5.22818	14.42458	3.4329	0.26021
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia	0	0	0	0	0	0	0.00129	7e-4	0	0	0	0	0	0	0	0.001	0	0	0.00288	0	0	0	0	0	3.4e-4	0	0	0	0	0	0	0	0	0	0	0	0.00307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00217	0	0	0	0	0	0	0	0	0	0	0.00551	0	0	8.8e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376	0	0	0	0.00286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076	0.00657	0	0	0.00861	0	0	0	0	0	0	0	0	0	0.00384	0	0	0.03596	0	0	0	0	0.04127	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	1.70867	1.71629	0	0	0	0.01969	0	0	0	0	0	1.18758	0	1.11699	0	0	0	0	0	0	0	0	1.01523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93561	0	0	0	0	0	0	0	0	0	0	0	0	4.26191	0	0	0	0	0	0	0	0	0	0	0	0	0.76325	0.50892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22231	0	0	0	0	0	0.61611	0	0	0	0	0	0.39943	0	0	2.58161	0	0	0	0	0	0	0	0.8448	0	0	0	0	0	0	0	0.00695	0	0	0	0	2.892	0	0	0	0	0	0	0.7809	0	0	0.29711	0	0	0	0	1.95823	0	0	0	0	0.12919	0	0	0	0	0	0	0	0	0	1.19886	0	0	0.12249	0	0	0	0	0.28801	0	0.65003	0.50821	0	0	0	0	0.17579	0	0	0	0.11339	0	0	0	0	0	0	0	1.11434	0.96404	0	0.32493	0	0	0	0	0	0	0	0	1.21497	0	0	0	0.08964	0	0	0	0.28805	0	0	0	0.09195	0	0	0	0.18791	0	0	0	0.33032	5.85255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63139	0	0	0	0	0	0	1.34574	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2397	0	0	0	0	0	0	0	0	0.45104	0	0	0.32354	0	0.10271	0	0	1.68762	1.01399	0.80809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26805	0	0.18052	0	0	0	0	0.53445	0	0	0	0.51014	0	0	0	0	1.02403	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus	0.05563	0.48194	0.02706	0.12639	0.01331	0	0.01235	0.90319	1.84788	0	0.24481	0.01862	0.00406	0	3.9e-4	0.03398	0.0048	0.00127	0.85966	0	0	0	0	0	0.36217	0	0.01409	0.50441	0.03461	1.5733	1.5418	0.02232	1.09381	0.57683	0	0.00763	0.19059	0.03733	0	0	0.22934	0.78141	0	0	0	0.08457	0.19676	0.04055	0	0	0	0.03788	0	0.02787	0.36747	0.10348	0.00623	0.06394	0.34695	0	0	0.01963	0.01345	0.23606	0.0365	0.01756	0.12227	0.02144	0.1439	0	0.00903	2.84652	0	1.24032	0.48974	0.36619	0.01825	0.12227	0	0	0.40234	0.03309	0.00154	0.70324	0	0	3.17238	0.03889	0	0.09445	0.31544	0	0	0.01701	0.17317	0.68709	0.00993	0.04077	0	0.32974	0	1.42705	0.81313	0	0	0.35154	0.15203	0	0.05238	0	0.46897	0.00189	1.02837	0	0.04329	0.27587	0.07625	0.00469	0	0.33876	0	0.1979	0	0	0.4002	0.01786	0.58342	0.01316	0	0	0	0.08657	0.01534	0	0.17732	0.03437	0	0.02893	0	0	0.15312	0.11947	0	0.25557	0	0.21087	0	0	0	0.55393	0.10786	0	0.10859	0.0301	0.33078	0.01067	0.74073	0.04821	0.04597	0.47182	0	0.5123	0.21072	0.80857	0.19266	0.03628	0.26381	0	0.02449	0	0	0.03279	0.06639	3.1e-4	0.01314	0	0.04493	0	0.09263	0.09682	0	0	0	0	0	0.0037200000000000002	0	0	0.00571	0.40993	0	0	1.33764	0	0.7612	0.02088	0.41992	0.01861	0	0.06943	0	0	6.5e-4	0.10887	0.31293	7.5e-4	0.09102	0.00764	0	0.01181	0.04957	0.00112	0.01935	0.00994	0	0.04785	0	0.00394	0.38378	0	0.16684	0.06418	0.11564	0	0.49743	0.20415	0	0.01961	0.13342	0.18664	0.00309	0.41557	0.02107	0.05868	0	0.6727	0.01845	0.01945	5.9e-4	0.10796	5.9e-4	0.03683	0	0.49116	0.00139	0.10412	0	1.49874	0.00172	0	0.00771	0	0	0.02675	0.01322	0	0.06522	0	0.30116	1.51367	0.09134	0	0.33035	0.28786	0.27343	0	0	0.00161	0.08363	0	0.01138	0.71361	0.68817	0.6753	1.3888	1.24184	0.0235	0.14698	0.33821	1.38848	0	0.02093	0	0	0	0.029760000000000002	0.01309	0.04962	0.00798	0.67262	0.00111	0	0.12365	0	0.80383	0.14745	0.1162	0.00108	0.10747	0.29669	0	0.12247	0	0.09164	0.00471	0.22314	0	0	0.00563	0	0	0.12261	0.10062	0	0	0	0.48563	0	0.0227	0.10805	0.04551	0.0039	0.00318	0.04279	0.29711	0.01967	0	0.73204	0	0.00755	0.0491	0.27791	0.07561	0.00653	0.09132	0.3087	0	0.03171	0.35357	0.31222	0	0.05435	0.02651	0	0.0865	0.09657	0.0043
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Eggerthia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144	0	0	0	0.01422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname	0.11706000000000001	0.31673999999999997	0.00549	0.05606	2.34796	0.56514	0.9218700000000001	0.07855999999999999	0.13715	0.00648	0.08966	2.7865100000000003	2.11197	7.92165	1.96295	1.6205	0.68534	0.00804	0.16923000000000002	0.02212	0.00588	4.274030000000001	0.035059999999999994	2.2707	0.43388	4.8e-4	1.0423300000000002	0.6268600000000001	0.4914	0.8150799999999999	0.01409	0.029849999999999998	0.28863	1.4609100000000002	0.52661	6.49493	0.0418	4.70807	0.00283	0	0.09741	0.22109	1.63118	2.06614	0.00216	0.14836000000000002	0.27043	1.57596	0	1.77944	0.45267	0.00746	0.5513600000000001	0.00703	0.15278	0.44915	0	0.04389	0.05545	0.021019999999999997	0.38977	1.06858	3.98883	0.10368	0.00337	0.76481	0.05868	0.023870000000000002	0.7985500000000001	0.59815	0.27952	0.99389	0	0.10713	0.8534	0.1184	0.00732	0.17147	0	0.53917	0.1379	0.01273	6.9e-4	0.24805	0.6506799999999999	0.00558	0.07626	0.00684	0.08314	0.02287	0.07590999999999999	0	0	0.00107	0.17783	0.25789	0.04335	0.02405	0.0018	0.15098	1.71482	0.63175	1.35253	0.00132	0.09636	0.15178	0.01642	0.64723	0.26191	0.00201	0.278	1.71807	0.65805	0.00165	1.41801	0.38855	0.03018	0.03082	0.01051	0.12739	0.09353	6.91378	0.02503	0	3.92902	0	0.30769	0.01395	0.14478	0	0.20859	0.02996	0.15891	0.17125	0.55857	0.00456	0.35043	0.02422	0.13456	2.44753	0.15675999999999998	0.11356999999999999	0	0.19833	0.007899999999999999	0.10133	0.00313	0.02842	0	0.03222	0.04582	0	0.03567	0	0.34958	0.01949	0.37331000000000003	0.02128	0.00615	3.12637	3.64172	0.15239	0.26274000000000003	0.00987	0.11956	0.06884	0.01704	0.07898	0.00514	4.1e-4	0.41453999999999996	1.10362	0.02138	0	0	0.3478	0.10513	0	1.25781	3.12862	0.3734	0	0.00578	0.03742	0.2955	0	0	1.41249	13.042269999999998	0.97216	1.36942	0.433	0.42731	2.00592	0.09018999999999999	0.00146	7.14165	0.7999400000000001	0	13.357280000000001	0.16725	0	0.0237	0.11528	0.015269999999999999	0.03549	0.012199999999999999	0.1438	0.5079	1.3394599999999999	0.15028	0.0747	4.219320000000001	0	9.8e-4	0.11733	0.00285	5.6e-4	0.57	0.42239000000000004	0.11231999999999999	1.79776	0.04119	0.0933	0.08693	0.06917000000000001	0.025410000000000002	0.00801	0.06834	0.26384	0.00867	0.07861	1.92421	0.69765	0.88886	0.09222	0.00142	0.00893	0.04869	0.06564	1.53648	0.0334	0.12081	0.24265	1.86254	0.07598	0.19903	0.01569	0	0	0	0.96142	0	0.00301	0	0.02617	0.62864	7.1e-4	0.21622	2.25931	0.02556	0	0.17221	1.09386	0.10169	0	0	0.9963599999999999	0.1052	1.0148	3.742	0.23539000000000002	0.3288	0.07835	0.14141	0.20981	0.00105	0.0264	0.0242	0.69181	4.08495	0.00332	0.00931	0.01701	0.00548	0.06332	0.0138	0.02906	0.02223	0.17935	1.17184	0.03049	0.04219	0.02692	1.94308	3.17586	0.11528	0.00115	0.07155	0.26801	0.0054199999999999995	0.26748	0.28536	0.07062	0.57538	0.18432	0	0.6322	0.00307	1.86264	0.03401	0.95865	0.03253	1.39891	5.21234	5.98414	0.07394	0.65751	0.028140000000000002	0.03603	0.14075	1.67023	0.84091	0.02283	0.28074	0.09162	0.02963	0.01551	0.39314	0.008709999999999999	0	0.07419	0	2.4224200000000002	0.02537	0.08583	0.00491	2.94758	0.06115	0.35799	0.00251	0.09433	3.88353	0.49073	0.84578	0.03864	0.30564
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania	0.02384	0	0.02121	0	0.01386	0.19294	0.08591	0.07714	0.20908	0	0	0.02536	0.10994	3.7e-4	0.03107	0.02341	0	0.06051	0	0.029789999999999997	0	0.07699	0.07456	0.00679	0	0.06586	0	0	0	0.04544	0	0	0	0.08099	0.02814	0.02785	0	0.04294	0.06824	0.02241	0	0	0	0.12766	0.06209	0.09182	0	0	0.00457	0	0.032780000000000004	0	0.06765	0.0374	0	0	0.05009	0	0	0.01014	0.00951	0	0	0	0.12883	0	0	0	0.00624	0.02288	0.07987	0	0	0	0.08221	0	0	0	0	0.00774	0	0	0.02338	0.05299	0.00307	0.00967	0	0.07414	0.01961	0.00444	0	0	0	0	7.2e-4	0.14716	0.09235	0.0375	0.07263	0.14645000000000002	0.07002	0.01138	0	0.05494	0.09333	0	0.48216	0	0.35627	0.02379	0.06941	0.08847	0.11261	0	0.02257	0	0.0268	0.04965	0.11853	0	0.04067	0.00514	0	0.09919	0	0.04398	0	0	0.00392	0.01153	0.01669	0.01281	0.33046	0.04065	0.02205	0	0	0	9.8e-4	0	0	0	0.037469999999999996	0	0.023200000000000002	0	0	0.01513	0.02352	0.0159	0.028929999999999997	0.00636	0.12912	0.05258	0	0.07583	0	0	0	0	0.03952	0	0.04789	0.13595	0.12140000000000001	0	0	0.13214	0.03987	0	0.00437	0.00407	0.08293	0.05152	0.0055	0	0	0.06089	0.04354	0	0.04739	0.01445	0.01157	0.02455	0.02403	0	0	0.0373	0	0.02938	0.06495	0.02643	0	0.04349	0	0	0.00978	0.07207	0.32116	0	0.01666	0.0878	0.16448	0	0	0.06665	0	0.02772	0.03237	0.04239	0	0.0421	0.07643	0.08399	0	0	0	0	0.06084	0	0.21499	0	0	0.07085	0	0.1769	0.1153	0.0809	0.04453	0	0.05675	0	0.04826	0.02212	0.0334	0	0	0.16105	0.00321	0	0.11274	0.0051600000000000005	0	0.04367	0	0	0	0	0.015110000000000002	0.05048	0.01479	0	0.00968	0	0.03881	0.01299	0.0037	0.02095	0.18956	0.02061	0.10307	0	0.00877	0.03313	0	0.02617	0	0.08607	0.02525	0	0.10868	0	0.01174	0.17595	0.37385	0.05567	0.09777	0.02698	0.07861	0.00806	0	0.05223	0.20285	0.09738	0.08397	7e-4	0.0794	0	0.12225	0.06643	0.00391	0.04104	0.02583	0.08388	0	0.03771	0	0.1023	0.21943	0.02479	0.03769	0	0.04007	0.0133	0.04258	0.10811000000000001	0.02135	0.02458	0.08902	0.00245	0.00671	0.0612	0.04592	0.01982	0.00378	0.02402	0	0.00232	0	0.00273	0	0.016300000000000002	0.01065	0	0	0.0787	0	0	0.00656	0.00888	0.02067	0.07759	0	0.00109	0.03473	0	0	0.05662	0	0	0.04865	0.04896	0	0.10304	0.01526	0.03036	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium	0.05388	0	0.00225	0.00453	0.00417	0	0.0028	0	0.00875	0	0	0.00263	0	9.7e-4	0	4.6e-4	0.00262	0.00937	0.02528	0.00285	0	0.00108	0.09753	0	0.0014	0	0	0.02134	0.0151	0	0	0.01592	0.01872	0	0	0.0064	0.00181	0.01689	0	0	0.00732	0	0	0	0.00213	0	0	0	0	0	0.00271	0.0059	0	0	0.00533	0	0	0	0	0	0	0.00894	0	0	0.0565	0.01478	0.0033	0.00862	0.01136	0.00294	0	0	0	0.00227	0.02631	0	0	0.06132	0	0	0	0	0.00187	0.08399	0	0.00643	0	0	0	0	0	0.05753	0	0	0	0	0.00386	0	0	0	0	0	0	0	0	0.08087	0.00573	0	0	0	0.06553	0	0.01532	0	0.00348	0	0	4.8e-4	0	0	0.00463	0	0	0	0.01112	0	0.02586	0	0	0.00349	0	0	0	0	0	0.00458	0	0	0.00333	0	0	0.0165	0	0	0	0.00137	2.2e-4	0.00881	0.00132	0.0045	0	0	0.02245	7.2e-4	0.0141	0	0.03187	0	0	0.16479	0.0085	0	0.00741	0	0	0.00313	0.00415	0	3.5e-4	0.00171	0	0	0	9.6e-4	0.02691	0.03231	0.00297	0	0.00612	0.00215	0.0121	0	0	0	0	0	0	0	0	0.00791	0.00869	0	0.01226	0.00399	0.00876	0.0018600000000000001	0.00729	0.00401	0.00422	0	0	0	0	0	0.00603	0	0.03495	0	0	0.00842	0.00692	0	0.00187	0	0	0.00793	0	0	0	0.00788	0.05363	0.00493	0	0.00549	0.01381	0.05294	0.00259	0.00952	0	0.0287	0	0.01071	0	0.03042	0	0.02887	4.8e-4	0	0.0167	0.00112	0	0.02012	0	0.00907	0	0.04111	3.2e-4	0	0	0.00517	0	0.01346	0	0.02514	0.00315	0	0.00292	0	0.02386	0.36641	0	0	0.07553	0.12532	0.0036	0.00621	0	0	0.13667	0	0.0018600000000000001	0.07405	0	0	0.07068	0.00944	0.00802	0	0	0.88678	0	0.00299	0.00894	0.00426	0.04418	0.00705	0	0.00128	0	0.04302	0.15495	0.00641	0.00287	0	0.01274	0	0.06717	0.01143	0	0.13048	0.18246	0.00206	0.00862	0	0.00431	0.08851	0.07941	0.0034	0.00987	0	0	0	0	0	0	0	0.04783	0.02436	0	0.00391	0.03114	0.03417	0.16722	1.28377	0.00566	0	2.7e-4	0	0.00746	1.02908	0	0.01698	0.01351	0	0.01064	0	0	0	0	0.04472	0.01492	0	0.07622	0.00432	0.00296	0.0043	0.00413
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter	0	0	0	0	0.12193000000000001	0.01066	0	0	0	0	0	0.00112	0.025640000000000003	0	0	0	0	0	0.011859999999999999	0	0	0	0	0	0	0.045360000000000004	0	0.00439	0	0.12256	0	0	0	0	0	0	0.06714	0	0.00442	0	0	0.00637	0	0	0.00166	0	0	0	0	0	0	0	0	0.01622	0.08809	0	0	0	0	0	0.0047	0	0	0	0	0.47409	0	0.8882399999999999	0	0	0	0	0.00933	0.00151	0	0	0	0.07297999999999999	0	0	0.03769	0	0	0	0	0	0	0	0	0	0	0.03847	0	0	0	0	0.00792	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46324	0	0	0	0	0	0.01373	3.2e-4	0	3.2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10087	0	0.20407999999999998	0	0	0	0	0	0.034409999999999996	0	0	0	0.11096	0	0.01965	0.0559	0.11923	0	0	0	0	0	0	0	0	0.00327	0.02194	0	0	0	9.6e-4	0	0	0	0	0	0.08378	0	0	0	0.02845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01315	0	0	0	0	0	0	0	0	0.04195	0.07297000000000001	1.1826699999999999	0	0	0	0	0	0	0	0.11122000000000001	0.00239	0	0	0	0	0	0	0	0.10474	0	0.0249	0	0	0	0	0	0	0	0	0	0	0.12255	0	0	0	0	0.00474	0	0	0	3.3e-4	0	0	0	0	0	0	0	0	0	0.06587	0.00534	0	0.08695	0	0	0.00525	0	10.00831	0	0	0	0	0	0	0	0	0.87202	0	0	0	0.12237999999999999	0	0	0	0	0	0	0	0.07517	0	0	0	0	0.01281	0.01617	0	0	0	0.00807	0	0	0.67412	0	0	0	0	0	0	0.16465	0	0	0	0	0	0	0	8.9e-4	0	0	0.00869	0.0038399999999999997	0.00688	0	0	0	0.26989	0	1.95423	4.9508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus	0.01954	0.05446	0.92731	0	0.67994	0	0.31993	0	0.31603000000000003	0.00254	0	0	0.00883	0	1.04431	3.92944	1.66897	0	0	0	0.11627	2.83143	0	0.16464	0	0.66412	0	0.0824	0	0	0	0	0.05133	0	0.54292	0	0	4.32524	0	0	0	9.20669	1.9472	0	3.91786	6.15002	0	0.58774	0	0.37551	0.00157	0.14973999999999998	0	1.41201	0	0	0.00601	0.06493	0	0	0	0.1847	7.01177	0	0	0.08863	3.88236	0.24716	0	0	0	0	0	3.13681	0	0	0.00476	0	0	0	0	0	0.00228	0	0	0	0	0	0	0.00155	0	0	0	0	0	0	0	0	0	0	0	0	0.05439	0	0	1.1723	0	1.41502	0	0	0	0	0	6.88584	0	0	0.01756	0.08628	0	0.11089	0	0	0	0	0	0	0	0.35913	0.08641	0	0	0.44291	0	2.43693	0	0.79835	0.01869	0	0.62765	0.13251	0.92645	5.03261	0	0	0	0	0	1.8996	0	0.00386	0	0	0	0	0	0	0	0	0	0	0.52172	0	0	0	0	0	0	0.59332	0	0	0	0	0	0.08316	0	0.42556000000000005	0	0.49233	0.98378	0	0	0.10066	0	0.00819	0	3.30722	1.67595	0.01966	5.042529999999999	0	0	0	0.17864	0	0	0	0.19788999999999998	0.00602	0	0	0.11335999999999999	0	0.10327	0	0.08802	0	0	0	0.53455	2.9e-4	2.3616900000000003	0	0	0.1879	0	4e-4	5.98031	0	0	0	3.4e-4	0	0	0	0.19452	0	0.00871	2.87381	0	0	0	0	0	0	0.0229	0	0.00537	0	3e-4	0	0.0034	0	0.01227	0	0	0	0.38862	0	0	0	0	0	0	3.4e-4	0.02111	0.70954	0	0	0	0	0	3.32467	0.00198	0	0	7.8585899999999995	0	0	0	1.23867	0	0	0	0	0	0	2.15207	0.00169	3.83693	0	0.85648	4e-4	0.06576	0	0	0	0	0	0	0.06181	0	0	0.35523	0	0	0.00221	0	0	0	0	0	0	5.12536	0	0	0.03827	0	0	0	0.042230000000000004	0	0.02419	0	0	0	0	0	0	0	0	0	0.44141	0	1.64131	0	0.00484	2.87345	0	0.16624	0	0	0.00884	2.93243	0.00194	7.25446	4.3e-4	0	0	0.14312999999999998	0	0	0	0	0	0.89281	0	0
