Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Gordonibacter	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Clostridiales_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Flavonifractor	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_noname	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiales_noname;g__Burkholderiales_noname	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
PRISM.8462	9.809269448382712e-5	0	0.3016925658488628	0.02549305635249595	0.04160887280048217	0.019100163685281286	0	0	0.05467347431974423	0	0	4.618489197805575e-6	0	0	0	5.953834987605883e-5	1.3955869532499457e-4	0	2.0160709367812163e-4	6.251024727290763e-4	0.07877465859073629	0	0.008422116258015715	4.166680471933291e-5	6.287169425360546e-4	2.788161848327409e-4	0.0013727957130781657	0.08590871837225968	0.02559837798659373	0.12350563008893505	0.034072301645176134	8.721916448116747e-4	0.0038010166097939887	7.81729497698135e-4	0	0.04529462798420919	4.317283380557386e-6	0.08346182271487446	0.0048273252310976535	0	0.0014265107504874265	0.0012266104897737111	1.46084821365372e-4	0	0.05094876318365312	0	9.3675009164187e-5	0	0	5.649617112185213e-4	0	1.4096432247215278e-4	5.491986067825326e-5	0.0018217931846561339	0	0	0	0	0.0019254079857895113	0	0	2.2249069700732945e-4	8.43376288294931e-5	0
PRISM.8464	0	0	1.3230282794287845e-5	0	0	0.01427968477047113	0	0	0	0	0	0	0	0	0	0.004421921335745388	0	0	0	7.426999659520677e-5	0.039835178740619405	0	0.04755875723944536	5.592801363039862e-5	5.675991777579702e-4	0.001084281812640954	0.003684032381718515	0.7120819844542172	0	0	0.0034270441613809847	0.0296775288958898	6.745439636784635e-5	0.07901595962999709	7.637481431247983e-5	0	0	0	0.0019212976582098766	0	0.0036410339626370795	0.01932433146228402	0	4.680713685554866e-5	0	0	0.00882299495314826	0	1.4132347530262018e-4	0.019474575355531272	6.512907393733516e-4	0	0	0	0	0	0	0	0.004113415196042221	0	0.003873766664518416	0.0013346548915813404	0	7.332784009318929e-4
PRISM.8466	0	0	0.06565575182112719	8.380256795803123e-4	0.03984866994518239	0.0021406364402691428	1.1581895583672145e-5	0	0.20317323796565515	0	0	0.02184667785914199	0	0	0	6.123297839019708e-5	3.766633868081202e-5	0	0	0.0015246810194888053	0.0034618789460273596	0	0.0040771293818591256	5.609665947917726e-5	5.00035752808106e-4	0.18418356196666627	5.796990519966684e-4	0.022595976147337823	0	4.7435415825300695e-5	0.010953753994495075	0.009160070861058545	0.020359159617656445	0.010993333863750579	1.1138762187427298e-4	0.01623378912288794	5.136318911019821e-6	0.06281848953953405	0.14943918447341148	0	0	5.534131846285081e-4	9.786198207525413e-4	0	6.63692973012169e-5	0	0.08304370201696193	0	0	1.4593188435426904e-4	0	0.00406373466783627	1.4844968774202385e-4	0	0	0	0	4.036542391248518e-4	0.027674184156168263	0	0	2.2559518354283134e-5	0.050222221327003234	0.0019628795210936533
PRISM.8467	0	0	0.01844095642892654	0.0045916831136457075	0	0.003092298812516443	0	0	0.18821259266743157	0	0	0.04077497031541188	0	0	0.044630915785798815	3.7712181034474135e-5	0.0019605332522404737	0	0	3.481124403182228e-5	0.023679048332611436	0	0.03874421438124514	5.851890160521848e-5	4.915587734838353e-4	0.1615769893675657	0.0014226595190246448	0.034295477439212865	0.0036446772307455306	0.0035686526748139645	0.006936240405651025	0.11954001142368985	0.0063451494832831	8.412717307690384e-4	4.5754778793550313e-4	0.10284021739021704	3.6611825619675155e-4	0.01049068849238304	0.10009933208426322	0	4.311392579803276e-5	2.4227825587664814e-4	0.001133166012622077	0	1.0183289202412378e-4	0	0.07829779018623015	0	0	6.889225219745978e-4	0	1.8285906347750323e-4	5.455762211194216e-4	0	0	0	0	0	7.914556401717754e-4	0	0	3.940272708084711e-4	3.3610856306587024e-5	3.7051967785594746e-4
PRISM.8475	0	0	0.002593047423484892	0	0.0019718725536049704	8.043559274979178e-5	0	0	0.10193580659441803	0	0	0.0022015741965819876	0	0	0	4.932182490752158e-5	0.027229148898387536	0.03385097905823327	3.8547057072754694e-4	0	0.001896038997256286	0	0.0027814307831215313	4.672067389819995e-5	1.4976627157517203e-4	0.023339427696755812	0.0015533873739129564	0.013924061397168248	0.0056403958751747646	0.022962961110291304	0.0055637619646693665	0.04720808957963899	0.0032740487665792115	1.3756087068527825e-4	0	0.06706517634053068	0	0.01620987286874442	0.0029641116193915807	0	3.511553862584194e-5	0	0	0	0.005909314871830785	0	1.2815670934388467e-4	0	8.067569899680608e-4	0.06362555430778119	0	0	0	0	0	0	0	0	0.5430642059111157	0.0013395927698006368	0	0	7.683399904457722e-5	0
PRISM.8480	0	0	0.01940848467213734	0	0	0	0	0	0.5737897325562852	0.1041258068216473	0	0	0	0	0.07192918155340622	0	0	0	0	0	0	0	0	0	0	0.012992381533261895	0	0	0	0	0	0	0	0	0	0	0	0	0.09406694066660885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011451481586140714	0.11223599061051254	0	0	0	0	0	0	0	0	0
PRISM.8483	0	0	0.014979487088634506	8.456988689426171e-4	0.045107272023223496	0.005582523657549536	1.3502329689686854e-4	0	0.019151668999309066	0	0	0.0020574918315334444	0	0	0.014858257174457186	1.1604157755803976e-4	0.0016115479718665608	0	0.008818274080841878	9.449099886868952e-4	0.04232923412558812	0	0.03968368862893775	9.053014676665393e-4	1.337578489409466e-4	0.08228512060984468	1.780485273982137e-4	0.1645858062295472	0	0.007328335657539412	0.00978722758069129	0.00368485790284903	0.002449147973891278	1.140168608285647e-4	0	1.0946124818724581e-4	0	0.08182171356838608	0.01994890121153987	0	0.0013125226198822122	0.001129538845455903	0	0	0.07445997008481033	0	1.2983496027758868e-4	0	0.1666632921387842	2.985191728019802e-4	0	2.748552960262403e-4	2.3334860307200147e-4	0	0.005251988651462731	0	4.224065276867358e-4	9.199806639552335e-5	0.17997491882151362	1.1958483183462115e-4	0	1.5944644244616153e-5	6.84607344153757e-5	0
PRISM.8485	0	0	0.028678563591416663	0	0.01468981432851778	5.406968218591693e-4	0	0	0.6039364059833371	0	0	0.11545317548882675	0	0	0.025252382383621225	7.810411871826047e-5	4.3056065445219484e-5	0	0	2.4232036832695986e-5	0.0026015639543772104	3.698245621333345e-4	0.04564119737462	3.8833659027161726e-4	0.003895013920421159	3.208404876775413e-4	7.38401122369706e-6	0.0736211919042117	0	0	0.0048219673293903404	3.0981647092103576e-4	0.0065467059509930455	0	0.0020577471277756342	5.132407801259858e-4	0	1.788802718980133e-5	0.026604592438980508	0	1.711842602000755e-4	1.1648017704986912e-5	0	0	0.016868721640456892	0	2.413843669042377e-4	5.664888610630689e-4	0	0.0016162664567250145	1.8002427363689595e-4	0	0	0	0.00390832594065543	0	0	0	0.01995659033401731	0	0	0	6.562409974863162e-5	0
PRISM.8496	0	0	1.3711312864716916e-4	0	0.07214754614572892	0.006365093901961209	0	0	0.01933625627675659	0	0	0	0	0	0	6.920757625653316e-5	4.406850007651895e-6	0	0.0017102584256969034	0	0.004470348710034879	0	0.03321172430425854	9.184276038674517e-5	0.0011744255270392297	0.1704297159504734	0.0017999979167618145	0.09366809769105097	0	0	0.06396713050766112	0.011748061186307997	0.0016230228266817942	7.116061205537888e-4	2.1343175832514062e-4	1.707654377965109e-4	0.02364265013537042	0.4034511244278106	0.0529206598737077	0	0.0031193487156435966	8.386035253197571e-4	1.4462480479657583e-4	0	3.6656979609104395e-5	0	1.1357654337902838e-4	0	0	1.0636533427559801e-4	0	0	0	0	0	0	0	0	0.03248880059163965	0	0	0	8.753606606108535e-5	0
PRISM.8502	0	0	0.05934629480131987	0	0	0.013345933678307912	0	0	0.13581711537678712	0	0	0	0	0	0	0	0	0.07032669138370973	0	0	0	0.008552287669946465	0.03168461466844595	0	0	0.010668242818145948	3.8943650703766685e-4	0.005761846628316155	0	0	0.015586125621637395	0	0	0.010352461702219415	0	7.145882814776541e-4	0	0	0	0	0	0.02419473800243355	0	0	0	0	0	0	0	0.005435788015955511	0	0	0	0	0	0	0	0	0.6052217138108191	0	0	0.0026021210334405552	0	0
PRISM.8503	0	0	0.04240638131874269	0.0037354179606384364	0.029696229020733447	0.0011789598920933318	3.36679466762343e-4	0	0.06807462077812622	0	0.00453708107046935	0.006683981207722029	0	0	0.08073759775657027	0.0014219233652799804	0.001774151648132196	0	0	6.361263943162836e-4	0.013387847976157637	0	0.009860064886161512	0	3.522282828522156e-5	0.17766204193399346	0.0024964840636270244	0.03615861315561001	0.0329143050800415	0.0296522269289417	0.018230405106950467	0.004138629436383975	0.00586296140847311	0.0013284189202225154	0.001125649665499483	0.08739841440154617	1.0238948282310651e-4	0.18985199642567624	0.12713748622819146	0	0	0.00122782759980436	1.3676611703540984e-4	0	0	0	0	0	0	0	0	0.0017835655571934112	0.0013108603932094618	0	0.010435794178523255	0	0	0	4.3631881884846526e-4	8.42703522367448e-4	0	0	0.0012673871727132875	0.003996468832133712
PRISM.8511	0	0	0.27920264767068526	0	0	0.03551836370075683	0.0018539981232786127	0	7.80799382407709e-6	0	0	0.004666377437220226	0	0	0	4.434540082136091e-4	0	0	0	0	0.003277955971323441	0	0.0326064825168007	3.6837714452056015e-5	0.0017003408089201724	0.011341711644381518	0.10699594244587608	0.19685313824293313	0	0	0.02700674951014849	0.03008760368865645	0.0031331076756383187	0.0019577042976599442	0.0021975498515380046	9.754987155850159e-4	0	0.17521238243713913	0.031874933556975626	0	0.013359277228026054	0.020958056858611848	0.0017259670450607333	1.962008704511679e-5	0	0	0.009347369837239366	0	0	5.93607735599707e-5	0	0	0	0	0	0	0	0	0.00743270960809677	0	1.3994327392384326e-4	0	0	7.1072764296086335e-6
PRISM.8513	0	0	0.0016053426187103874	0	0	0.006662943377956689	0	0	0.30189168315895193	0	0.002418734915470525	0.017068513321678518	0	0	0.02697620862600627	0	0.003641729048785903	0	0	0	0.0014259915210015127	0	0.020827371662767033	1.5881088819473e-4	3.406668895028909e-5	0.06442892606566614	5.14807787725251e-4	0.0389649778406208	0.044011657220174215	0.02465326122417244	0.012173530904097863	0.017286339738672427	0.01351345393742791	0.0015632602382423832	4.343502841161859e-4	0.032702217861686034	0.001452844087585858	0.20887679721823443	0.07532044730764946	0	4.538885321906164e-5	0.002480255347868988	2.9788313602708666e-4	1.4368127045504277e-4	0	0	0.07098726466931665	0	0	2.278460313910511e-4	0	9.067751029415184e-5	3.669182792234078e-4	0	0.003616279228217158	0	0	0	2.2674387380736529e-4	4.148120360417554e-5	0	1.1953399975792611e-4	0.002747779052272729	0
PRISM.8515	0	0	0.3481790597282969	0.0075570238838557876	0.3076473828091916	0.08290937234658988	6.842754219757747e-4	0	0.01129115451498243	0	0	6.81123484668011e-4	0	7.198618109343959e-5	0.004531977471578931	5.6328169951646235e-5	0	0	0	0	0.042565286534995	0	0.0568914516511627	0	1.276026232659134e-4	5.273902843667672e-4	0.0022677680552373966	0.03683313267693731	0.04361162804577549	6.377080901384932e-4	0.004921495917580296	3.5616891577728655e-4	0.0034043973185757595	0.01053519793810429	9.425309304183405e-5	0.0043578075164757354	9.425309304183405e-5	0.0010892485283248848	0.022871270508308866	0	0	0.0031597663133344943	9.079612954299654e-5	0	0	0	3.731487070804001e-5	0	0	0	0	0	0	0	5.094954144904319e-4	0	0	0	9.656112455429318e-4	0	0	0	9.699832876149911e-5	3.442728943254046e-4
PRISM.8523	0	5.83831674573696e-4	0.025583151763688836	0	0.004488860830489968	0	0.002682972935980037	0	0.26953172196682834	0	0	0	0	0.1394173988526671	0	4.8775246428684485e-4	4.117361981434197e-4	0	0	0	0.013250459998724888	0	0.09404583089791484	3.81530321127484e-4	0.003233923674318674	0.09978394438373546	5.44263090290828e-4	0.04191628313005112	0	5.255376757569638e-4	0.008934140487868383	0.0014279243190079454	0.0021137426263107234	3.6592580901593044e-4	0	0.15836239116410109	0.007495627392784741	0.03158498150419472	0.03958808992300734	0	0.0014708367273147177	8.069761977689115e-5	0.005274993858509876	0	6.031143931115442e-4	0	8.370706139840504e-4	0	0	0.007462300613346495	0.001191738882119503	0	0	0	0	0	0	0	0.030338626829684776	0	0	0.0021738199979402044	4.6546030412748264e-4	0.003359317075215086
PRISM.8534	0.002192402981058024	0	9.146221025272737e-4	0	0	0	0	0	1.657461313634997e-4	0	0	0	0	0	0	8.328610715926911e-4	0.008282752521115157	0.004334605536386783	0	0.008648453090826444	0.32417750997627554	0	0.001066176552355496	0	0	1.025190128817046e-4	0	0.06162769479115511	0	0	0.013102205207266862	1.842800438162872e-5	0	0.002907706093664463	0	3.3043318201541154e-5	0	0	3.187832941879451e-5	0	0	0	0	0	9.637634475449502e-6	0	3.314922627269994e-5	0	0	0.026082404316558803	0.0021345771742053267	0	0	0	0	0	0	0	1.8258551467774663e-4	0	0	0.5430944707408302	2.4570672508838294e-5	0
PRISM.8537	0	0	0.01619257638526963	0	0	0	0	0	3.275200865596253e-4	0	0	0	0	3.3597154467091215e-5	0	0.0016197584656742984	0	0	0	3.913755478449043e-4	0.007325953436639367	0	0.005183769652900702	7.648047895769524e-5	6.270773240596839e-5	3.8709764929474665e-5	0.16972249480783103	0.20486616177029876	0	1.4941343228843054e-4	0.0047538930181043795	1.1185139623826642e-4	0	0.0010053061592870307	0	1.2343302402040036e-4	0	0	9.985241250001955e-5	0	0.008278672745456166	0.007325536080683253	0	0	0.0022257593139502793	0	0.06857815694566391	0	0	0.007979428524923194	0	0	0	0	0.002323420607680706	0	0	0	0.06517388875063972	6.923935311913582e-4	0	0	0.4253378887735943	0
PRISM.8550	0	0	5.568492510012598e-5	0	0	9.669781094634236e-4	0	0	3.2034473765465727e-4	0	0	0	0	0	0	0.028921436183042392	1.9604430559594912e-5	0	0.0011708433315060194	0	0	0	0.729100138909904	0.0049270730825015955	0	0.033558822520360194	2.553789917045103e-4	0.008547636002869338	0	4.6195546478194395e-4	0.008993428240328212	0	0	0.03655037520064561	0	8.530012871142893e-5	0	0	5.19100294285444e-4	0	0.08621037910693266	0.045753821117287784	0	0	1.1001422468283315e-4	0	1.8154954044816352e-4	0	0	3.9625976663010997e-4	0	0	0	0	0	0	0.008756402332551831	0	0.00219746896373587	2.5496187616068914e-4	0	0.0015892102219586513	9.583229619291343e-5	0
PRISM.8564	0	0	0.20224721579602417	0	0	0.022326371582605378	0	0	0.040042123640283846	0	0	0.08490963600831283	0	0	0.018012338099665546	0.003310172951373024	1.5240391609883674e-5	0.0026278646296279025	0	6.726828112546682e-4	0.05693960704053954	0	0.040753308493500326	0.00186785036381923	0.004470648559878245	0.002296085314910106	0.017284408868825048	0.20751958916716975	0	0	0.02020615236561459	3.6376408395169714e-4	0.01889527815569604	0.010322758406605025	0	0.02760977418452124	0.05762783104060692	0.04799901178092298	0.025678656142374134	0	0.005974734839745778	0.026860588618014325	0	0	8.12152447631959e-5	0	0.04429920618615517	0	0	1.9551818183732346e-4	0	0	0	0	0	0	0	0	0.00845771548334551	0	0	2.3261650351927717e-5	1.0938991609462558e-4	0
PRISM.8565	0.0010993310373122696	0	9.110263353336274e-4	0	1.4665252061706223e-4	0	0	0	0.020678107746517717	0	0	5.240806406699064e-4	0	3.298402469984589e-4	5.045337938884276e-4	6.85674730030926e-6	0	0	0	0.036321827881929274	0.08563064216918011	0	0.03205754509820858	0	0	0.0014619199281331013	0	0.08151321658510037	3.9503051610736936e-5	9.681317829988896e-5	0.01763606575395514	2.1020535753485403e-4	3.7456261371838644e-5	0.19999862865053997	0	0.0011368896381960532	0	1.24240167501126e-4	0.005241522783282677	0	0	0.4959986785922218	0	0	5.761714522498677e-5	0	1.1840681532026587e-4	0	0	0.00717307873173099	0	0	0	0	0	0	0	0	4.101767638752166e-4	5.106741646051225e-5	0	0.010263834331979348	2.2023462970545565e-4	0
PRISM.8573	0	0	0.16349607730664079	8.609203238261702e-5	0.03752641573842438	0.006602257813602741	2.2153682286364125e-4	4.4447514392885996e-5	0.005825127060828025	1.2483344695479466e-4	0	0.0016399531098744559	0	0.004357458122733202	5.375746673193644e-5	1.491594514536039e-5	0.009721292061213437	0	0	0.004070651526481809	0.22456596101232215	0	8.197763409084311e-4	1.1412199641416673e-5	9.171804659180665e-4	0.07578741674850414	0.001693109934520002	0.017385885511611913	0.001994131726815966	0.08843613823176977	0.007200797652690726	0.01331042884843898	2.7159033006283714e-4	0.001955490419258187	0	0.14639950106664024	0	0.05277551702770261	0.015899796882867783	0	0.00029261280308649947	5.869274254177715e-4	0.0013213124830443743	1.9350685883209152e-4	3.954227068736479e-5	8.278850090747009e-5	0.11096562225018544	0	0	8.664262096180817e-4	0	0	0	0	0	0	0	0	9.630294785125299e-5	0	0	2.0151541998396285e-4	0.002105550833841376	3.894162860097444e-5
PRISM.8577	0	0	0.023637493664994652	0.0035178659056229445	0.03536078549939103	0.0010245009275114533	7.164416154583761e-5	0	0.0735483935146054	0	0	0.007125895512334595	0.006315268810058205	0	0.07449712306890147	0	0.02950194396960933	0	0	0	0.06486336442464181	0	0.018722937000018727	0	2.43188010682917e-4	0.11165769033403851	1.7958662059569633e-4	0.04044402871311741	0.02895228403597701	0.05550126096899099	0.007577454799359837	0.013592389591002847	0.03685568273129132	0.003478921959612799	0	0.12297609212105767	3.2806041475937455e-4	0.19213101590045334	0.026737664584470737	0.0064521017507949375	0	0.004995090205502335	4.349446144067837e-5	0	0	0	1.989527676605239e-5	0	0	5.185471072003017e-6	0	0	0	0	2.0339745715081223e-4	0	0	0	0	1.4498153813559454e-4	0	0	5.83100930749727e-5	0.009235006501416638
PRISM.8589	3.396530168902732e-5	0	0.04354221426113847	0.0017503652522339451	0.018933401357449833	1.9838140809520384e-4	0.006944852172787401	0.002248923780861083	0.00427762416021042	0.002725239545550275	0	3.1500562982389945e-4	0	0.004713862872759167	0.003766741938050095	0	0	0	0	0	0.016078011585073465	0	0.0024800681790811013	0	0	0.0782963325289201	0.010343486386927508	0.12173705165551289	0.027775901949087314	0.22418231291481	0.022775688538784665	0.03922401208563584	4.069824644862212e-4	0.0022158602128452163	1.289479152618825e-4	0.008975055441592005	1.753371031144478e-5	0.19548343645492824	0.12245362934778406	0	1.405702603826116e-4	1.7854326728568344e-4	0.0025782569568251917	1.1702499225010005e-4	0	0.0012907816568133894	0	0	0	0.003600221786406545	0	0	0	3.7672429012018503e-4	3.8363758161441184e-4	0	7.294023489561029e-5	0	1.2844695211012693e-4	0	0	7.234909837653873e-4	0.027414006168259095	9.70465817580881e-4
PRISM.8591	0	0	9.488524357744879e-5	0	0	0	0	0	1.9137700979747878e-4	0	0	0.08960078816000845	0	0.015123000895937596	0	0.001303592716789437	3.4479992216397795e-4	0.08229321869723265	0	0.00302859640426094	0.026869593235495436	6.486335169421368e-4	0.16539411665302295	0	0.0036726111686056556	0.02623933432127782	0.017350243724546032	0.1544270894257776	0	3.1076172367429e-4	0.04780198082233677	0.04329488154857537	7.613913249183007e-4	0.022240699463893353	1.200875675329405e-4	1.4016910056520478e-4	0	0.2051338640012314	3.147780302807428e-4	0	0.0076154193641604275	0.002421832883691074	0	0	2.3294578317426585e-5	0	9.197342128777048e-5	0	0.011763962865630747	7.630982552260433e-5	0.0027615120149318247	0	0	0	0	0	1.4187603087294725e-4	0	0.0683426781073838	0	0	4.417937267098145e-6	5.622829249034003e-5	0
PRISM.8592	0	2.789045204042453e-4	0.18693939178239627	0.0038715147975786016	0	0.01634677682910292	0	0	0.0038432502560175157	0	0	3.280557268689279e-4	0	0	0.00156005721491391	5.7983875702521934e-5	0.004877399953134897	6.390695977966127e-5	0	5.1852964113904025e-5	0.005967143509572795	3.2504222795248853e-4	3.0727297572107054e-4	0	4.530639750232897e-5	0.30178560202174604	0.0031566920718480488	0.05192528808789857	0.01953921523292528	0.06957992344673615	0.012367191725555457	0.02210162453570035	6.275351709095518e-4	7.170049146010776e-4	9.237932885222581e-5	0.010382854645958041	0	0.13105519742834237	0.01926654553786539	0	4.225133308359394e-4	0.021891822662862732	3.6723121278263893e-4	0	2.8680196584043108e-5	0	0.10938897152918962	0	0	7.876662685037926e-5	0	2.390016382003592e-6	7.648052422411495e-5	0	0	0	0	0	2.2809069384773412e-4	0	0	0	5.413906674016833e-5	0
